VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,7f888930-18e9-4c45-a039-fa086fa1a3ca,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,1000,7f888930-18e9-4c45-a039-fa086fa1a3ca,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
26910.121780,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,client_10,coordinator_0,NET_TRANSFER,336.366747,26909.489780,Upload Model Weights
27762.752760,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,coordinator_0,worker_1,NET_TRANSFER,10.656012,852.630980,Distribute Layer ID: 65f0d760
27762.910760,10002,d6281d82-1fdd-4986-bf01-0c3daaa98646,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
27763.068760,3000,be9c6776-f841-4599-95d8-d196e232bfe6,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
27763.226760,5000,be9c6776-f841-4599-95d8-d196e232bfe6,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
27763.384760,6000,94ec4610-e53b-41b0-a7e0-4539431a77f5,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
27763.542760,7000,7f888930-18e9-4c45-a039-fa086fa1a3ca,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
27763.700760,8000,52a07cf1-23e0-4622-8c38-415055deafa7,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
54440.571291,1000,7f888930-18e9-4c45-a039-fa086fa1a3ca,client_1,coordinator_0,NET_TRANSFER,333.459007,26676.870531,Upload Model Weights
54440.654541,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_1,worker_1,DISK_LOAD,10.656012,0.083250,"Disk -> RAM [Model: dc16a440, Layer: 65f0d760]"
54440.737791,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_1,worker_1,MEM_MOVE,10.656012,0.083250,"RAM -> VRAM [Model: dc16a440, Layer: 65f0d760]"
54440.787791,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54440.945791,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
54798.017411,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,coordinator_0,worker_2,NET_TRANSFER,4.461520,357.071621,Distribute Layer ID: 617e1587
54798.052267,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_2,worker_2,DISK_LOAD,4.461520,0.034856,"Disk -> RAM [Model: dc16a440, Layer: 617e1587]"
54798.087123,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_2,worker_2,MEM_MOVE,4.461520,0.034856,"RAM -> VRAM [Model: dc16a440, Layer: 617e1587]"
54798.137123,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54798.295123,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
55413.836133,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,coordinator_0,worker_3,NET_TRANSFER,7.692388,615.541011,Distribute Layer ID: 90cfd1d3
55413.896230,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_3,worker_3,DISK_LOAD,7.692388,0.060097,"Disk -> RAM [Model: dc16a440, Layer: 90cfd1d3]"
55413.956327,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_3,worker_3,MEM_MOVE,7.692388,0.060097,"RAM -> VRAM [Model: dc16a440, Layer: 90cfd1d3]"
55414.006327,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
55414.164327,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
56514.630011,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,coordinator_0,worker_4,NET_TRANSFER,13.753946,1100.465684,Distribute Layer ID: e2156f82
56514.737464,10001,dc16a440-b0aa-451a-b27a-a86c05b11666,worker_4,worker_4,DISK_LOAD,13.753946,0.107453,"Disk -> RAM [Model: dc16a440, Layer: e2156f82]"
