VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,cf50186b-3ac8-40ae-8f1f-6f887b615610,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,cf50186b-3ac8-40ae-8f1f-6f887b615610,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
43875.955679,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,client_1,coordinator_0,NET_TRANSFER,548.439671,43875.323679,Upload Model Weights
44823.701314,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,coordinator_0,worker_4,NET_TRANSFER,11.844945,947.745635,Distribute Layer ID: 640ff3b8
44823.859314,10001,cf50186b-3ac8-40ae-8f1f-6f887b615610,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
44823.951853,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_4,worker_4,DISK_LOAD,11.844945,0.092539,"Disk -> RAM [Model: afb39237, Layer: 640ff3b8]"
44824.044391,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_4,worker_4,MEM_MOVE,11.844945,0.092539,"RAM -> VRAM [Model: afb39237, Layer: 640ff3b8]"
44824.202391,2000,82d8a2ee-1e98-46d6-8fb7-b4fdf36898ab,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
44824.360391,3000,eab561d8-f3ec-4621-9840-625ac3161333,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
44824.410391,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44824.568391,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45663.122662,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,coordinator_0,worker_1,NET_TRANSFER,10.480053,838.554271,Distribute Layer ID: b44bf6f6
45663.204538,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_1,worker_1,DISK_LOAD,10.480053,0.081875,"Disk -> RAM [Model: afb39237, Layer: b44bf6f6]"
45663.286413,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_1,worker_1,MEM_MOVE,10.480053,0.081875,"RAM -> VRAM [Model: afb39237, Layer: b44bf6f6]"
45663.336413,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45663.494413,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46797.573384,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,coordinator_0,worker_2,NET_TRANSFER,14.174112,1134.078971,Distribute Layer ID: 9837f60d
46797.684120,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_2,worker_2,DISK_LOAD,14.174112,0.110735,"Disk -> RAM [Model: afb39237, Layer: 9837f60d]"
46797.794855,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_2,worker_2,MEM_MOVE,14.174112,0.110735,"RAM -> VRAM [Model: afb39237, Layer: 9837f60d]"
46797.844855,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46798.002855,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47676.621933,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,coordinator_0,worker_3,NET_TRANSFER,10.980863,878.619078,Distribute Layer ID: 324fc3d9
47676.707721,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_3,worker_3,DISK_LOAD,10.980863,0.085788,"Disk -> RAM [Model: afb39237, Layer: 324fc3d9]"
47676.793509,1000,afb39237-2acd-4312-ae68-ed1a14f2496c,worker_3,worker_3,MEM_MOVE,10.980863,0.085788,"RAM -> VRAM [Model: afb39237, Layer: 324fc3d9]"
