VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,226ed77e-eddb-4f34-a94f-5b1c5c973a6c,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
48326.009879,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,client_2,coordinator_0,NET_TRANSFER,604.067323,48325.535879,Upload Model Weights
49475.874847,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,coordinator_0,worker_4,NET_TRANSFER,14.371437,1149.864968,Distribute Layer ID: d747d17c
49475.987124,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_4,worker_4,DISK_LOAD,14.371437,0.112277,"Disk -> RAM [Model: 6b8f6896, Layer: d747d17c]"
49476.099401,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_4,worker_4,MEM_MOVE,14.371437,0.112277,"RAM -> VRAM [Model: 6b8f6896, Layer: d747d17c]"
49476.149401,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49476.307401,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50186.600639,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,coordinator_0,worker_1,NET_TRANSFER,8.876790,710.293238,Distribute Layer ID: dba9e7ef
50186.669989,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_1,worker_1,DISK_LOAD,8.876790,0.069350,"Disk -> RAM [Model: 6b8f6896, Layer: dba9e7ef]"
50186.739339,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_1,worker_1,MEM_MOVE,8.876790,0.069350,"RAM -> VRAM [Model: 6b8f6896, Layer: dba9e7ef]"
50186.789339,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50186.947339,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51225.186038,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,coordinator_0,worker_2,NET_TRANSFER,12.976109,1038.238699,Distribute Layer ID: b206296a
51225.287414,2000,6b8f6896-7cac-4ff9-9260-185af380b44e,worker_2,worker_2,DISK_LOAD,12.976109,0.101376,"Disk -> RAM [Model: 6b8f6896, Layer: b206296a]"
