VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,5d7ff7de-6be9-4c9b-9cad-4a416c69062a,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,5d7ff7de-6be9-4c9b-9cad-4a416c69062a,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
26137.920411,10000,5d7ff7de-6be9-4c9b-9cad-4a416c69062a,client_10,coordinator_0,NET_TRANSFER,326.718180,26137.604411,Upload Model Weights
26138.078411,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26138.236411,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
61133.308674,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,client_5,coordinator_0,NET_TRANSFER,437.436528,34995.072264,Upload Model Weights
61133.466674,6000,e639eadc-fecc-49ce-8e19-8d7773390d59,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
62200.951048,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,coordinator_0,worker_1,NET_TRANSFER,13.341680,1067.484373,Distribute Layer ID: d7e737e0
62201.055280,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,worker_1,worker_1,DISK_LOAD,13.341680,0.104232,"Disk -> RAM [Model: 0c0c95b8, Layer: d7e737e0]"
62201.159512,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,worker_1,worker_1,MEM_MOVE,13.341680,0.104232,"RAM -> VRAM [Model: 0c0c95b8, Layer: d7e737e0]"
62201.317512,7000,20e8d73d-cf14-45e6-af6e-ca318fe531ed,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
62201.367512,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
62201.525512,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
63256.294467,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,coordinator_0,worker_2,NET_TRANSFER,13.182737,1054.768956,Distribute Layer ID: 551a2027
63256.397457,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,worker_2,worker_2,DISK_LOAD,13.182737,0.102990,"Disk -> RAM [Model: 0c0c95b8, Layer: 551a2027]"
63256.500447,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,worker_2,worker_2,MEM_MOVE,13.182737,0.102990,"RAM -> VRAM [Model: 0c0c95b8, Layer: 551a2027]"
63256.550447,5000,0c0c95b8-0537-4563-b1e6-e6de6772b7d2,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
