VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
41259.292860,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,client_10,coordinator_0,NET_TRANSFER,515.735336,41258.976860,Upload Model Weights
41973.327335,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,coordinator_0,worker_3,NET_TRANSFER,8.923556,714.034476,Distribute Layer ID: 4697e190
41973.397051,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,worker_3,worker_3,DISK_LOAD,8.923556,0.069715,"Disk -> RAM [Model: 4a435d7e, Layer: 4697e190]"
41973.466766,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,worker_3,worker_3,MEM_MOVE,8.923556,0.069715,"RAM -> VRAM [Model: 4a435d7e, Layer: 4697e190]"
41973.516766,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41973.674766,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42740.329259,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,coordinator_0,worker_4,NET_TRANSFER,9.581306,766.654493,Distribute Layer ID: ece9b30e
42740.404113,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,worker_4,worker_4,DISK_LOAD,9.581306,0.074854,"Disk -> RAM [Model: 4a435d7e, Layer: ece9b30e]"
42740.478967,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,worker_4,worker_4,MEM_MOVE,9.581306,0.074854,"RAM -> VRAM [Model: 4a435d7e, Layer: ece9b30e]"
42740.528967,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42740.686967,10000,4a435d7e-1a60-4bb6-9307-af7c4c391647,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
