VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,3000,97cb2537-33a3-4de7-a9b1-986753f4d25e,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33388.328890,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,client_1,coordinator_0,NET_TRANSFER,417.346311,33387.854890,Upload Model Weights
33388.486890,2000,7ff5c142-2033-46d0-b2ad-8b050cbc58df,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33388.644890,3000,97cb2537-33a3-4de7-a9b1-986753f4d25e,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
33388.802890,2000,7ff5c142-2033-46d0-b2ad-8b050cbc58df,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
33388.960890,4000,333e8a1a-7c66-47b8-abc4-3bcc70838e3e,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33389.118890,9000,1c49ddc1-4e3e-45fd-a699-6aa9fa42f72d,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33978.295189,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,coordinator_0,worker_2,NET_TRANSFER,7.362829,589.176299,Distribute Layer ID: 30503753
58605.151875,3000,97cb2537-33a3-4de7-a9b1-986753f4d25e,client_3,coordinator_0,NET_TRANSFER,307.833834,24626.856687,Upload Model Weights
58605.209397,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,worker_2,worker_2,DISK_LOAD,7.362829,0.057522,"Disk -> RAM [Model: 95b37194, Layer: 30503753]"
87320.795351,2000,7ff5c142-2033-46d0-b2ad-8b050cbc58df,client_2,coordinator_0,NET_TRANSFER,358.942949,28715.585953,Upload Model Weights
87320.852873,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,worker_2,worker_2,MEM_MOVE,7.362829,0.057522,"RAM -> VRAM [Model: 95b37194, Layer: 30503753]"
87321.010873,6000,a47554d3-2dbb-462a-9066-81d47c06680d,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
87321.060873,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
87321.218873,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
87865.171795,1000,95b37194-bb18-4a2c-8167-b0b1c978b7f4,coordinator_0,worker_3,NET_TRANSFER,6.797537,543.952922,Distribute Layer ID: 2a4f4ad9
