VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
36221.263704,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,client_10,coordinator_0,NET_TRANSFER,452.759971,36220.947704,Upload Model Weights
37111.932064,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,coordinator_0,worker_2,NET_TRANSFER,11.131480,890.668361,Distribute Layer ID: ad78710c
37112.019029,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,worker_2,worker_2,DISK_LOAD,11.131480,0.086965,"Disk -> RAM [Model: 2955c888, Layer: ad78710c]"
37112.105993,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,worker_2,worker_2,MEM_MOVE,11.131480,0.086965,"RAM -> VRAM [Model: 2955c888, Layer: ad78710c]"
37112.263993,1000,2955c888-9f71-4e6c-882b-7e53d64d94d5,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37112.313993,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37112.471993,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38199.010869,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,coordinator_0,worker_3,NET_TRANSFER,13.579861,1086.538876,Distribute Layer ID: 6c9a1521
38199.116962,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,worker_3,worker_3,DISK_LOAD,13.579861,0.106093,"Disk -> RAM [Model: 2955c888, Layer: 6c9a1521]"
38199.223055,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,worker_3,worker_3,MEM_MOVE,13.579861,0.106093,"RAM -> VRAM [Model: 2955c888, Layer: 6c9a1521]"
38199.273055,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38199.431055,10000,2955c888-9f71-4e6c-882b-7e53d64d94d5,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
