VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,6974e59c-df7f-4b2d-9ceb-97bb0d7f77c8,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,2000,3f65e008-fd33-404c-9c4b-0285dbcd305b,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,5000,96ed97ff-f012-4e18-a5d3-79f51d22a5b9,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
24602.407628,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,client_1,coordinator_0,NET_TRANSFER,307.518345,24601.617628,Upload Model Weights
24602.565628,10000,6974e59c-df7f-4b2d-9ceb-97bb0d7f77c8,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
62908.710981,10000,6974e59c-df7f-4b2d-9ceb-97bb0d7f77c8,client_10,coordinator_0,NET_TRANSFER,478.824942,38306.145353,Upload Model Weights
63465.072971,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,coordinator_0,worker_1,NET_TRANSFER,6.952650,556.361990,Distribute Layer ID: e65aa8d0
63465.127289,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_1,worker_1,DISK_LOAD,6.952650,0.054318,"Disk -> RAM [Model: d404f1ba, Layer: e65aa8d0]"
63465.181606,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_1,worker_1,MEM_MOVE,6.952650,0.054318,"RAM -> VRAM [Model: d404f1ba, Layer: e65aa8d0]"
63465.231606,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
63465.389606,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
64268.720136,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,coordinator_0,worker_2,NET_TRANSFER,10.039757,803.330529,Distribute Layer ID: 2ab19481
64268.798571,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_2,worker_2,DISK_LOAD,10.039757,0.078436,"Disk -> RAM [Model: d404f1ba, Layer: 2ab19481]"
64268.877007,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_2,worker_2,MEM_MOVE,10.039757,0.078436,"RAM -> VRAM [Model: d404f1ba, Layer: 2ab19481]"
64268.927007,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
64269.085007,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
65358.814758,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,coordinator_0,worker_3,NET_TRANSFER,13.619747,1089.729751,Distribute Layer ID: 98f50fb5
65358.921162,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_3,worker_3,DISK_LOAD,13.619747,0.106404,"Disk -> RAM [Model: d404f1ba, Layer: 98f50fb5]"
65359.027566,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_3,worker_3,MEM_MOVE,13.619747,0.106404,"RAM -> VRAM [Model: d404f1ba, Layer: 98f50fb5]"
65359.077566,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
65359.235566,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
65837.828610,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,coordinator_0,worker_4,NET_TRANSFER,5.980538,478.593044,Distribute Layer ID: e528c172
65837.875333,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_4,worker_4,DISK_LOAD,5.980538,0.046723,"Disk -> RAM [Model: d404f1ba, Layer: e528c172]"
65837.922056,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_4,worker_4,MEM_MOVE,5.980538,0.046723,"RAM -> VRAM [Model: d404f1ba, Layer: e528c172]"
65837.972056,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
65838.130056,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
66575.239412,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,coordinator_0,worker_1,NET_TRANSFER,9.211992,737.109356,Distribute Layer ID: 3b2eae9a
66575.311381,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_1,worker_1,DISK_LOAD,9.211992,0.071969,"Disk -> RAM [Model: d404f1ba, Layer: 3b2eae9a]"
66575.383349,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_1,worker_1,MEM_MOVE,9.211992,0.071969,"RAM -> VRAM [Model: d404f1ba, Layer: 3b2eae9a]"
66575.433349,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
66575.591349,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
67039.687888,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,coordinator_0,worker_2,NET_TRANSFER,5.799332,464.096539,Distribute Layer ID: 10c86a52
67039.733196,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_2,worker_2,DISK_LOAD,5.799332,0.045307,"Disk -> RAM [Model: d404f1ba, Layer: 10c86a52]"
67039.778503,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_2,worker_2,MEM_MOVE,5.799332,0.045307,"RAM -> VRAM [Model: d404f1ba, Layer: 10c86a52]"
67039.828503,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
67039.986503,1000,d404f1ba-d9e1-4d41-9939-e6738838e2c3,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
