VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,55c9b762-52b4-40b3-9ab7-44382020d3d7,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,6000,e00f4c90-5273-403b-b595-1d428c8d4bfe,coordinator_0,client_6,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,1000,4fc7f6af-8e9d-4c85-a116-b353c259560d,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.632000,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.790000,9000,e00f4c90-5273-403b-b595-1d428c8d4bfe,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.948000,2000,e674f3b0-db02-4268-bde7-b0023b5ddebe,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.106000,6000,e00f4c90-5273-403b-b595-1d428c8d4bfe,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.264000,4000,917e535b-ab41-4022-9a5e-342dbcdf5bca,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
1.422000,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
43582.551583,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,client_8,coordinator_0,NET_TRANSFER,544.762245,43581.129583,Upload Model Weights
43582.709583,3000,ca7e1426-f4d1-415d-b927-f352759281b0,coordinator_0,client_3,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
43582.867583,5000,ca7e1426-f4d1-415d-b927-f352759281b0,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
43583.025583,3000,ca7e1426-f4d1-415d-b927-f352759281b0,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
44787.035717,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,coordinator_0,worker_3,NET_TRANSFER,15.048252,1204.010134,Distribute Layer ID: fe510eb0
93040.155621,3000,ca7e1426-f4d1-415d-b927-f352759281b0,client_3,coordinator_0,NET_TRANSFER,603.162124,48253.119904,Upload Model Weights
131291.154640,6000,e00f4c90-5273-403b-b595-1d428c8d4bfe,client_6,coordinator_0,NET_TRANSFER,478.135613,38250.999019,Upload Model Weights
131291.312640,9000,e00f4c90-5273-403b-b595-1d428c8d4bfe,coordinator_0,client_9,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
131291.430205,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_3,worker_3,DISK_LOAD,15.048252,0.117564,"Disk -> RAM [Model: 7aa06c20, Layer: fe510eb0]"
131291.547769,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_3,worker_3,MEM_MOVE,15.048252,0.117564,"RAM -> VRAM [Model: 7aa06c20, Layer: fe510eb0]"
131291.705769,1000,4fc7f6af-8e9d-4c85-a116-b353c259560d,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
131291.755769,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
131291.913769,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
132415.651375,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,coordinator_0,worker_4,NET_TRANSFER,14.044845,1123.737606,Distribute Layer ID: 39888316
132415.809375,7000,b82affe3-f721-48fe-ad54-c3270fb4b705,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
132415.919100,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_4,worker_4,DISK_LOAD,14.044845,0.109725,"Disk -> RAM [Model: 7aa06c20, Layer: 39888316]"
132416.028826,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_4,worker_4,MEM_MOVE,14.044845,0.109725,"RAM -> VRAM [Model: 7aa06c20, Layer: 39888316]"
132416.078826,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
132416.236826,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
133047.023160,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,coordinator_0,worker_1,NET_TRANSFER,7.882954,630.786334,Distribute Layer ID: 6edd2b9f
171298.022179,9000,e00f4c90-5273-403b-b595-1d428c8d4bfe,client_9,coordinator_0,NET_TRANSFER,478.135613,38250.999019,Upload Model Weights
171298.083765,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_1,worker_1,DISK_LOAD,7.882954,0.061586,"Disk -> RAM [Model: 7aa06c20, Layer: 6edd2b9f]"
171298.145350,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_1,worker_1,MEM_MOVE,7.882954,0.061586,"RAM -> VRAM [Model: 7aa06c20, Layer: 6edd2b9f]"
171298.195350,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
171298.353350,8000,7aa06c20-eeac-4d0e-bd87-a8abae6b68fc,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
