VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10001,72c39cc8-f98c-4ec2-b6cc-bc66bfcb1414,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.316000,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,client_8,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39002.831397,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,client_8,coordinator_0,NET_TRANSFER,487.527592,39002.357397,Upload Model Weights
39520.012653,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_4,NET_TRANSFER,6.462891,517.181256,Distribute Layer ID: 5dd18cec
39520.063144,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,DISK_LOAD,6.462891,0.050491,"Disk -> RAM [Model: d7eeaab3, Layer: 5dd18cec]"
39520.113635,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,MEM_MOVE,6.462891,0.050491,"RAM -> VRAM [Model: d7eeaab3, Layer: 5dd18cec]"
39520.163635,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39520.321635,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40642.112361,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_1,NET_TRANSFER,14.020509,1121.790726,Distribute Layer ID: 29b00c73
40642.221897,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,DISK_LOAD,14.020509,0.109535,"Disk -> RAM [Model: d7eeaab3, Layer: 29b00c73]"
40642.331432,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,MEM_MOVE,14.020509,0.109535,"RAM -> VRAM [Model: d7eeaab3, Layer: 29b00c73]"
40642.381432,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40642.539432,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41735.332586,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_2,NET_TRANSFER,13.658039,1092.793155,Distribute Layer ID: e4593ce6
41735.439290,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,DISK_LOAD,13.658039,0.106703,"Disk -> RAM [Model: d7eeaab3, Layer: e4593ce6]"
41735.545993,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,MEM_MOVE,13.658039,0.106703,"RAM -> VRAM [Model: d7eeaab3, Layer: e4593ce6]"
41735.595993,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41735.753993,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42811.759624,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_3,NET_TRANSFER,13.448195,1076.005631,Distribute Layer ID: 0bffaffc
42811.864688,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,DISK_LOAD,13.448195,0.105064,"Disk -> RAM [Model: d7eeaab3, Layer: 0bffaffc]"
42811.969752,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,MEM_MOVE,13.448195,0.105064,"RAM -> VRAM [Model: d7eeaab3, Layer: 0bffaffc]"
42812.019752,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42812.177752,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43378.685959,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_4,NET_TRANSFER,7.079478,566.508206,Distribute Layer ID: 99e4313f
43378.741267,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,DISK_LOAD,7.079478,0.055308,"Disk -> RAM [Model: d7eeaab3, Layer: 99e4313f]"
43378.796576,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,MEM_MOVE,7.079478,0.055308,"RAM -> VRAM [Model: d7eeaab3, Layer: 99e4313f]"
43378.846576,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43379.004576,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44269.235307,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_1,NET_TRANSFER,11.126009,890.230732,Distribute Layer ID: 51d37ab8
44269.322229,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,DISK_LOAD,11.126009,0.086922,"Disk -> RAM [Model: d7eeaab3, Layer: 51d37ab8]"
44269.409151,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,MEM_MOVE,11.126009,0.086922,"RAM -> VRAM [Model: d7eeaab3, Layer: 51d37ab8]"
44269.459151,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44269.617151,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45190.237998,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_2,NET_TRANSFER,11.505886,920.620846,Distribute Layer ID: c55ab53f
45190.327887,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,DISK_LOAD,11.505886,0.089890,"Disk -> RAM [Model: d7eeaab3, Layer: c55ab53f]"
45190.417777,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,MEM_MOVE,11.505886,0.089890,"RAM -> VRAM [Model: d7eeaab3, Layer: c55ab53f]"
45190.467777,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45190.625777,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46271.195145,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_3,NET_TRANSFER,13.505242,1080.569368,Distribute Layer ID: 872984e2
46271.300655,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,DISK_LOAD,13.505242,0.105510,"Disk -> RAM [Model: d7eeaab3, Layer: 872984e2]"
46271.406164,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,MEM_MOVE,13.505242,0.105510,"RAM -> VRAM [Model: d7eeaab3, Layer: 872984e2]"
46271.456164,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46271.614164,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47455.148009,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_4,NET_TRANSFER,14.792298,1183.533845,Distribute Layer ID: acc127b7
47455.263574,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,DISK_LOAD,14.792298,0.115565,"Disk -> RAM [Model: d7eeaab3, Layer: acc127b7]"
47455.379139,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,MEM_MOVE,14.792298,0.115565,"RAM -> VRAM [Model: d7eeaab3, Layer: acc127b7]"
47455.429139,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47455.587139,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48249.556469,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_1,NET_TRANSFER,9.922742,793.969330,Distribute Layer ID: 6083de6d
48249.633990,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,DISK_LOAD,9.922742,0.077521,"Disk -> RAM [Model: d7eeaab3, Layer: 6083de6d]"
48249.711512,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,MEM_MOVE,9.922742,0.077521,"RAM -> VRAM [Model: d7eeaab3, Layer: 6083de6d]"
48249.761512,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48249.919512,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49263.467804,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_2,NET_TRANSFER,12.667479,1013.548292,Distribute Layer ID: 75ac375d
49263.566768,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,DISK_LOAD,12.667479,0.098965,"Disk -> RAM [Model: d7eeaab3, Layer: 75ac375d]"
49263.665733,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,MEM_MOVE,12.667479,0.098965,"RAM -> VRAM [Model: d7eeaab3, Layer: 75ac375d]"
49263.715733,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49263.873733,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50175.785107,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_3,NET_TRANSFER,11.397017,911.911374,Distribute Layer ID: 9691fc0e
50175.874146,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,DISK_LOAD,11.397017,0.089039,"Disk -> RAM [Model: d7eeaab3, Layer: 9691fc0e]"
50175.963186,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,MEM_MOVE,11.397017,0.089039,"RAM -> VRAM [Model: d7eeaab3, Layer: 9691fc0e]"
50176.013186,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50176.171186,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50974.280768,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_4,NET_TRANSFER,9.974495,798.109583,Distribute Layer ID: d6b73c8f
50974.358694,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,DISK_LOAD,9.974495,0.077926,"Disk -> RAM [Model: d7eeaab3, Layer: d6b73c8f]"
50974.436620,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,MEM_MOVE,9.974495,0.077926,"RAM -> VRAM [Model: d7eeaab3, Layer: d6b73c8f]"
50974.486620,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
50974.644620,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52002.142770,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_1,NET_TRANSFER,12.841852,1027.498150,Distribute Layer ID: 8d044739
52002.243097,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,DISK_LOAD,12.841852,0.100327,"Disk -> RAM [Model: d7eeaab3, Layer: 8d044739]"
52002.343424,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,MEM_MOVE,12.841852,0.100327,"RAM -> VRAM [Model: d7eeaab3, Layer: 8d044739]"
52002.393424,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52002.551424,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52944.529884,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_2,NET_TRANSFER,11.772856,941.978460,Distribute Layer ID: dd45c32a
52944.621859,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,DISK_LOAD,11.772856,0.091975,"Disk -> RAM [Model: d7eeaab3, Layer: dd45c32a]"
52944.713835,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,MEM_MOVE,11.772856,0.091975,"RAM -> VRAM [Model: d7eeaab3, Layer: dd45c32a]"
52944.763835,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52944.921835,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53753.699738,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,coordinator_0,worker_3,NET_TRANSFER,10.107849,808.777904,Distribute Layer ID: 3ac8859f
53753.778706,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,DISK_LOAD,10.107849,0.078968,"Disk -> RAM [Model: d7eeaab3, Layer: 3ac8859f]"
53753.857673,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,MEM_MOVE,10.107849,0.078968,"RAM -> VRAM [Model: d7eeaab3, Layer: 3ac8859f]"
53753.907673,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53754.065673,8000,d7eeaab3-f1e9-43d1-8285-8462e2919ba4,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
