VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
36794.753317,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,client_10,coordinator_0,NET_TRANSFER,459.928591,36794.437317,Upload Model Weights
37753.357762,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_3,NET_TRANSFER,11.980681,958.604444,Distribute Layer ID: 4b120169
37753.451361,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,DISK_LOAD,11.980681,0.093599,"Disk -> RAM [Model: ce0289cd, Layer: 4b120169]"
37753.544960,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,MEM_MOVE,11.980681,0.093599,"RAM -> VRAM [Model: ce0289cd, Layer: 4b120169]"
37753.594960,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37753.752960,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38778.444528,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_4,NET_TRANSFER,12.806770,1024.691568,Distribute Layer ID: aea3d2fc
38778.544580,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,DISK_LOAD,12.806770,0.100053,"Disk -> RAM [Model: ce0289cd, Layer: aea3d2fc]"
38778.644633,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,MEM_MOVE,12.806770,0.100053,"RAM -> VRAM [Model: ce0289cd, Layer: aea3d2fc]"
38778.694633,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38778.852633,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
39831.114511,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_1,NET_TRANSFER,13.151398,1052.261878,Distribute Layer ID: bb595e90
39831.217256,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,DISK_LOAD,13.151398,0.102745,"Disk -> RAM [Model: ce0289cd, Layer: bb595e90]"
39831.320002,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,MEM_MOVE,13.151398,0.102745,"RAM -> VRAM [Model: ce0289cd, Layer: bb595e90]"
39831.370002,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
39831.528002,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40371.377659,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_2,NET_TRANSFER,6.746246,539.849657,Distribute Layer ID: 79dad82c
40371.430364,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,DISK_LOAD,6.746246,0.052705,"Disk -> RAM [Model: ce0289cd, Layer: 79dad82c]"
40371.483069,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,MEM_MOVE,6.746246,0.052705,"RAM -> VRAM [Model: ce0289cd, Layer: 79dad82c]"
40371.533069,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40371.691069,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41198.907346,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_3,NET_TRANSFER,10.338328,827.216278,Distribute Layer ID: bf6f3176
41198.988115,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,DISK_LOAD,10.338328,0.080768,"Disk -> RAM [Model: ce0289cd, Layer: bf6f3176]"
41199.068883,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,MEM_MOVE,10.338328,0.080768,"RAM -> VRAM [Model: ce0289cd, Layer: bf6f3176]"
41199.118883,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
41199.276883,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42226.437031,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_4,NET_TRANSFER,12.837627,1027.160148,Distribute Layer ID: d5f62fb7
42226.537325,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,DISK_LOAD,12.837627,0.100294,"Disk -> RAM [Model: ce0289cd, Layer: d5f62fb7]"
42226.637618,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,MEM_MOVE,12.837627,0.100294,"RAM -> VRAM [Model: ce0289cd, Layer: d5f62fb7]"
42226.687618,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42226.845618,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42758.125639,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_1,NET_TRANSFER,6.639125,531.280021,Distribute Layer ID: 9d5a2326
42758.177507,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,DISK_LOAD,6.639125,0.051868,"Disk -> RAM [Model: ce0289cd, Layer: 9d5a2326]"
42758.229376,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,MEM_MOVE,6.639125,0.051868,"RAM -> VRAM [Model: ce0289cd, Layer: 9d5a2326]"
42758.279376,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42758.437376,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43654.969867,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_2,NET_TRANSFER,11.204781,896.532491,Distribute Layer ID: 31563e97
43655.057404,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,DISK_LOAD,11.204781,0.087537,"Disk -> RAM [Model: ce0289cd, Layer: 31563e97]"
43655.144941,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,MEM_MOVE,11.204781,0.087537,"RAM -> VRAM [Model: ce0289cd, Layer: 31563e97]"
43655.194941,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43655.352941,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44170.696836,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_3,NET_TRANSFER,6.439924,515.343895,Distribute Layer ID: 3216ec56
44170.747148,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,DISK_LOAD,6.439924,0.050312,"Disk -> RAM [Model: ce0289cd, Layer: 3216ec56]"
44170.797460,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,MEM_MOVE,6.439924,0.050312,"RAM -> VRAM [Model: ce0289cd, Layer: 3216ec56]"
44170.847460,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44171.005460,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44847.206472,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_4,NET_TRANSFER,8.450638,676.201012,Distribute Layer ID: c464e189
44847.272493,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,DISK_LOAD,8.450638,0.066021,"Disk -> RAM [Model: ce0289cd, Layer: c464e189]"
44847.338513,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,MEM_MOVE,8.450638,0.066021,"RAM -> VRAM [Model: ce0289cd, Layer: c464e189]"
44847.388513,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44847.546513,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45827.074830,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_1,NET_TRANSFER,12.242229,979.528317,Distribute Layer ID: 0b303d5f
45827.170473,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,DISK_LOAD,12.242229,0.095642,"Disk -> RAM [Model: ce0289cd, Layer: 0b303d5f]"
45827.266115,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,MEM_MOVE,12.242229,0.095642,"RAM -> VRAM [Model: ce0289cd, Layer: 0b303d5f]"
45827.316115,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45827.474115,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46710.607495,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_2,NET_TRANSFER,11.037292,883.133380,Distribute Layer ID: 811c9339
46710.693724,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,DISK_LOAD,11.037292,0.086229,"Disk -> RAM [Model: ce0289cd, Layer: 811c9339]"
46710.779953,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,MEM_MOVE,11.037292,0.086229,"RAM -> VRAM [Model: ce0289cd, Layer: 811c9339]"
46710.829953,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46710.987953,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47514.542242,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_3,NET_TRANSFER,10.042554,803.554289,Distribute Layer ID: 54d3260a
47514.620699,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,DISK_LOAD,10.042554,0.078457,"Disk -> RAM [Model: ce0289cd, Layer: 54d3260a]"
47514.699157,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,MEM_MOVE,10.042554,0.078457,"RAM -> VRAM [Model: ce0289cd, Layer: 54d3260a]"
47514.749157,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47514.907157,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
47986.154684,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_4,NET_TRANSFER,5.888719,471.247527,Distribute Layer ID: 7f014955
47986.200689,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,DISK_LOAD,5.888719,0.046006,"Disk -> RAM [Model: ce0289cd, Layer: 7f014955]"
47986.246695,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,MEM_MOVE,5.888719,0.046006,"RAM -> VRAM [Model: ce0289cd, Layer: 7f014955]"
47986.296695,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47986.454695,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48517.537446,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,coordinator_0,worker_1,NET_TRANSFER,6.636659,531.082751,Distribute Layer ID: 40946ef5
48517.589295,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,DISK_LOAD,6.636659,0.051849,"Disk -> RAM [Model: ce0289cd, Layer: 40946ef5]"
48517.641143,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,MEM_MOVE,6.636659,0.051849,"RAM -> VRAM [Model: ce0289cd, Layer: 40946ef5]"
48517.691143,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48517.849143,10000,ce0289cd-00a7-4e12-a7ae-bdb9f1dceabf,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
