VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,b43431a0-d3be-41c8-b740-50c82680975c,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,b43431a0-d3be-41c8-b740-50c82680975c,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
31923.341298,10000,b43431a0-d3be-41c8-b740-50c82680975c,client_10,coordinator_0,NET_TRANSFER,399.035941,31923.025298,Upload Model Weights
32383.798150,10000,b43431a0-d3be-41c8-b740-50c82680975c,coordinator_0,worker_1,NET_TRANSFER,5.753836,460.456852,Distribute Layer ID: b4323cc7
32383.843102,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_1,worker_1,DISK_LOAD,5.753836,0.044952,"Disk -> RAM [Model: b43431a0, Layer: b4323cc7]"
32383.888054,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_1,worker_1,MEM_MOVE,5.753836,0.044952,"RAM -> VRAM [Model: b43431a0, Layer: b4323cc7]"
32383.938054,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
32384.096054,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
33537.741950,10000,b43431a0-d3be-41c8-b740-50c82680975c,coordinator_0,worker_2,NET_TRANSFER,14.418699,1153.645896,Distribute Layer ID: 724a03b8
33537.899950,7014,c434f874-2269-4bda-9961-165233652bbc,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33538.057950,3012,b43431a0-d3be-41c8-b740-50c82680975c,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33538.215950,7014,86f129e9-e744-4617-ab74-e6069a82bf41,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
33538.328596,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_2,worker_2,DISK_LOAD,14.418699,0.112646,"Disk -> RAM [Model: b43431a0, Layer: 724a03b8]"
33538.441242,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_2,worker_2,MEM_MOVE,14.418699,0.112646,"RAM -> VRAM [Model: b43431a0, Layer: 724a03b8]"
33538.491242,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
33538.649242,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
34719.172600,10000,b43431a0-d3be-41c8-b740-50c82680975c,coordinator_0,worker_3,NET_TRANSFER,14.754667,1180.523358,Distribute Layer ID: f0acf8c5
34719.287871,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_3,worker_3,DISK_LOAD,14.754667,0.115271,"Disk -> RAM [Model: b43431a0, Layer: f0acf8c5]"
34719.403141,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_3,worker_3,MEM_MOVE,14.754667,0.115271,"RAM -> VRAM [Model: b43431a0, Layer: f0acf8c5]"
34719.453141,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
34719.611141,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
35634.401192,10000,b43431a0-d3be-41c8-b740-50c82680975c,coordinator_0,worker_4,NET_TRANSFER,11.433001,914.790051,Distribute Layer ID: 1675c6ef
35634.490513,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_4,worker_4,DISK_LOAD,11.433001,0.089320,"Disk -> RAM [Model: b43431a0, Layer: 1675c6ef]"
35634.579833,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_4,worker_4,MEM_MOVE,11.433001,0.089320,"RAM -> VRAM [Model: b43431a0, Layer: 1675c6ef]"
35634.629833,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
35634.787833,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
36745.755366,10000,b43431a0-d3be-41c8-b740-50c82680975c,coordinator_0,worker_1,NET_TRANSFER,13.885219,1110.967533,Distribute Layer ID: e5a63bd2
36745.863844,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_1,worker_1,DISK_LOAD,13.885219,0.108478,"Disk -> RAM [Model: b43431a0, Layer: e5a63bd2]"
36745.972322,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_1,worker_1,MEM_MOVE,13.885219,0.108478,"RAM -> VRAM [Model: b43431a0, Layer: e5a63bd2]"
36746.022322,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
36746.180322,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37177.751411,10000,b43431a0-d3be-41c8-b740-50c82680975c,coordinator_0,worker_2,NET_TRANSFER,5.392764,431.571088,Distribute Layer ID: a901355d
37177.793542,10000,b43431a0-d3be-41c8-b740-50c82680975c,worker_2,worker_2,DISK_LOAD,5.392764,0.042131,"Disk -> RAM [Model: b43431a0, Layer: a901355d]"
