VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,31a4427d-49bb-4d23-97e0-268baec40914,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,31a4427d-49bb-4d23-97e0-268baec40914,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
47096.934544,10000,31a4427d-49bb-4d23-97e0-268baec40914,client_10,coordinator_0,NET_TRANSFER,588.705857,47096.618544,Upload Model Weights
47754.337289,10000,31a4427d-49bb-4d23-97e0-268baec40914,coordinator_0,worker_2,NET_TRANSFER,8.215659,657.402745,Distribute Layer ID: 20cb3810
47754.401474,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_2,worker_2,DISK_LOAD,8.215659,0.064185,"Disk -> RAM [Model: 31a4427d, Layer: 20cb3810]"
47754.465659,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_2,worker_2,MEM_MOVE,8.215659,0.064185,"RAM -> VRAM [Model: 31a4427d, Layer: 20cb3810]"
47754.515659,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47754.673659,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48832.247980,10000,31a4427d-49bb-4d23-97e0-268baec40914,coordinator_0,worker_3,NET_TRANSFER,13.467804,1077.574321,Distribute Layer ID: 32610b7b
48832.353197,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_3,worker_3,DISK_LOAD,13.467804,0.105217,"Disk -> RAM [Model: 31a4427d, Layer: 32610b7b]"
48832.458414,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_3,worker_3,MEM_MOVE,13.467804,0.105217,"RAM -> VRAM [Model: 31a4427d, Layer: 32610b7b]"
48832.508414,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48832.666414,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49430.264298,10000,31a4427d-49bb-4d23-97e0-268baec40914,coordinator_0,worker_4,NET_TRANSFER,7.468099,597.597884,Distribute Layer ID: 273a9331
49430.322642,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_4,worker_4,DISK_LOAD,7.468099,0.058345,"Disk -> RAM [Model: 31a4427d, Layer: 273a9331]"
49430.380987,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_4,worker_4,MEM_MOVE,7.468099,0.058345,"RAM -> VRAM [Model: 31a4427d, Layer: 273a9331]"
49430.430987,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49430.588987,10000,31a4427d-49bb-4d23-97e0-268baec40914,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
50017.254272,10000,31a4427d-49bb-4d23-97e0-268baec40914,coordinator_0,worker_1,NET_TRANSFER,7.331441,586.665285,Distribute Layer ID: 9d79d2fb
