VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
46717.886043,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,client_5,coordinator_0,NET_TRANSFER,583.967751,46717.570043,Upload Model Weights
47803.079157,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_4,NET_TRANSFER,13.563039,1085.193114,Distribute Layer ID: b2a0f530
47803.185118,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,DISK_LOAD,13.563039,0.105961,"Disk -> RAM [Model: 03a5fe34, Layer: b2a0f530]"
47803.291079,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,MEM_MOVE,13.563039,0.105961,"RAM -> VRAM [Model: 03a5fe34, Layer: b2a0f530]"
47803.341079,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
47803.499079,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
48250.025699,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_1,NET_TRANSFER,5.579708,446.526619,Distribute Layer ID: 0995da55
48250.069290,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_1,worker_1,DISK_LOAD,5.579708,0.043591,"Disk -> RAM [Model: 03a5fe34, Layer: 0995da55]"
48250.112882,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_1,worker_1,MEM_MOVE,5.579708,0.043591,"RAM -> VRAM [Model: 03a5fe34, Layer: 0995da55]"
48250.162882,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
48250.320882,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49170.304225,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_2,NET_TRANSFER,11.497917,919.983343,Distribute Layer ID: d240cbc1
49170.394052,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_2,worker_2,DISK_LOAD,11.497917,0.089827,"Disk -> RAM [Model: 03a5fe34, Layer: d240cbc1]"
49170.483880,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_2,worker_2,MEM_MOVE,11.497917,0.089827,"RAM -> VRAM [Model: 03a5fe34, Layer: d240cbc1]"
49170.533880,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49170.691880,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
49894.079602,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_3,NET_TRANSFER,9.040472,723.387723,Distribute Layer ID: 761b50ab
49894.150231,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_3,worker_3,DISK_LOAD,9.040472,0.070629,"Disk -> RAM [Model: 03a5fe34, Layer: 761b50ab]"
49894.220860,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_3,worker_3,MEM_MOVE,9.040472,0.070629,"RAM -> VRAM [Model: 03a5fe34, Layer: 761b50ab]"
49894.270860,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
49894.428860,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51023.258611,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_4,NET_TRANSFER,14.108497,1128.829751,Distribute Layer ID: 7b3772d4
51023.368833,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,DISK_LOAD,14.108497,0.110223,"Disk -> RAM [Model: 03a5fe34, Layer: 7b3772d4]"
51023.479056,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,MEM_MOVE,14.108497,0.110223,"RAM -> VRAM [Model: 03a5fe34, Layer: 7b3772d4]"
51023.529056,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51023.687056,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
51854.323545,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_1,NET_TRANSFER,10.381081,830.636489,Distribute Layer ID: b727f45a
51854.404647,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_1,worker_1,DISK_LOAD,10.381081,0.081102,"Disk -> RAM [Model: 03a5fe34, Layer: b727f45a]"
51854.485749,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_1,worker_1,MEM_MOVE,10.381081,0.081102,"RAM -> VRAM [Model: 03a5fe34, Layer: b727f45a]"
51854.535749,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
51854.693749,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
52787.133418,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_2,NET_TRANSFER,11.653621,932.439669,Distribute Layer ID: aacc26dd
52787.224462,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_2,worker_2,DISK_LOAD,11.653621,0.091044,"Disk -> RAM [Model: 03a5fe34, Layer: aacc26dd]"
52787.315506,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_2,worker_2,MEM_MOVE,11.653621,0.091044,"RAM -> VRAM [Model: 03a5fe34, Layer: aacc26dd]"
52787.365506,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
52787.523506,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
53379.035885,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_3,NET_TRANSFER,7.392030,591.512379,Distribute Layer ID: 634f9113
53379.093635,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_3,worker_3,DISK_LOAD,7.392030,0.057750,"Disk -> RAM [Model: 03a5fe34, Layer: 634f9113]"
53379.151386,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_3,worker_3,MEM_MOVE,7.392030,0.057750,"RAM -> VRAM [Model: 03a5fe34, Layer: 634f9113]"
53379.201386,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
53379.359386,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
54584.499165,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,coordinator_0,worker_4,NET_TRANSFER,15.062372,1205.139779,Distribute Layer ID: c75cfab9
54584.616840,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,DISK_LOAD,15.062372,0.117675,"Disk -> RAM [Model: 03a5fe34, Layer: c75cfab9]"
54584.734515,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,MEM_MOVE,15.062372,0.117675,"RAM -> VRAM [Model: 03a5fe34, Layer: c75cfab9]"
54584.784515,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
54584.942515,5000,03a5fe34-b56b-413a-977d-7a54676e5cc9,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
