VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
39615.445373,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,client_10,coordinator_0,NET_TRANSFER,495.187242,39615.129373,Upload Model Weights
40202.816911,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,coordinator_0,worker_3,NET_TRANSFER,7.340269,587.371538,Distribute Layer ID: aa80653d
40202.874257,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_3,worker_3,DISK_LOAD,7.340269,0.057346,"Disk -> RAM [Model: 42d2ae98, Layer: aa80653d]"
40202.931602,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_3,worker_3,MEM_MOVE,7.340269,0.057346,"RAM -> VRAM [Model: 42d2ae98, Layer: aa80653d]"
40202.981602,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40203.139602,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
40894.862596,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,coordinator_0,worker_4,NET_TRANSFER,8.644662,691.722993,Distribute Layer ID: c055de64
40894.930132,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_4,worker_4,DISK_LOAD,8.644662,0.067536,"Disk -> RAM [Model: 42d2ae98, Layer: c055de64]"
40894.997669,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_4,worker_4,MEM_MOVE,8.644662,0.067536,"RAM -> VRAM [Model: 42d2ae98, Layer: c055de64]"
40895.047669,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
40895.205669,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
41696.935596,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,coordinator_0,worker_1,NET_TRANSFER,10.019749,801.729927,Distribute Layer ID: 46031796
41697.013875,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_1,worker_1,DISK_LOAD,10.019749,0.078279,"Disk -> RAM [Model: 42d2ae98, Layer: 46031796]"
41697.092154,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_1,worker_1,MEM_MOVE,10.019749,0.078279,"RAM -> VRAM [Model: 42d2ae98, Layer: 46031796]"
41697.142154,10000,42d2ae98-2177-45ef-ad56-cb9e938d2775,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
