VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
0.474000,6000,1d17b760-7a84-4855-8a8c-e8e1504c094e,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
41607.807455,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,client_10,coordinator_0,NET_TRANSFER,520.089793,41607.333455,Upload Model Weights
42149.211780,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,coordinator_0,worker_4,NET_TRANSFER,6.765679,541.404326,Distribute Layer ID: ee2e1392
42149.264637,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_4,worker_4,DISK_LOAD,6.765679,0.052857,"Disk -> RAM [Model: 6bc50e6b, Layer: ee2e1392]"
42149.317494,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_4,worker_4,MEM_MOVE,6.765679,0.052857,"RAM -> VRAM [Model: 6bc50e6b, Layer: ee2e1392]"
42149.367494,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42149.525494,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
42588.339979,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,coordinator_0,worker_1,NET_TRANSFER,5.483306,438.814485,Distribute Layer ID: 1d52622d
42588.382817,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_1,worker_1,DISK_LOAD,5.483306,0.042838,"Disk -> RAM [Model: 6bc50e6b, Layer: 1d52622d]"
42588.425656,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_1,worker_1,MEM_MOVE,5.483306,0.042838,"RAM -> VRAM [Model: 6bc50e6b, Layer: 1d52622d]"
42588.475656,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
42588.633656,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
43673.132424,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,coordinator_0,worker_2,NET_TRANSFER,13.554360,1084.498768,Distribute Layer ID: 38fd1551
43673.238317,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_2,worker_2,DISK_LOAD,13.554360,0.105893,"Disk -> RAM [Model: 6bc50e6b, Layer: 38fd1551]"
43673.344210,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_2,worker_2,MEM_MOVE,13.554360,0.105893,"RAM -> VRAM [Model: 6bc50e6b, Layer: 38fd1551]"
43673.394210,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
43673.552210,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
44544.498933,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,coordinator_0,worker_3,NET_TRANSFER,10.884959,870.946723,Distribute Layer ID: 229c5a85
44544.583972,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_3,worker_3,DISK_LOAD,10.884959,0.085039,"Disk -> RAM [Model: 6bc50e6b, Layer: 229c5a85]"
44544.669011,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_3,worker_3,MEM_MOVE,10.884959,0.085039,"RAM -> VRAM [Model: 6bc50e6b, Layer: 229c5a85]"
44544.719011,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
44544.877011,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
45506.136694,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,coordinator_0,worker_4,NET_TRANSFER,12.013871,961.259684,Distribute Layer ID: 753f217c
45506.230553,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_4,worker_4,DISK_LOAD,12.013871,0.093858,"Disk -> RAM [Model: 6bc50e6b, Layer: 753f217c]"
45506.324411,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_4,worker_4,MEM_MOVE,12.013871,0.093858,"RAM -> VRAM [Model: 6bc50e6b, Layer: 753f217c]"
45506.374411,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_4,worker_4,GPU_COMPUTE,0.050000,0.050000,GPU Compute
45506.532411,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46056.651069,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,coordinator_0,worker_1,NET_TRANSFER,6.874608,550.118658,Distribute Layer ID: 8c965701
46056.704777,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_1,worker_1,DISK_LOAD,6.874608,0.053708,"Disk -> RAM [Model: 6bc50e6b, Layer: 8c965701]"
46056.758485,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_1,worker_1,MEM_MOVE,6.874608,0.053708,"RAM -> VRAM [Model: 6bc50e6b, Layer: 8c965701]"
46056.808485,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
46056.966485,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
46473.814597,10000,6bc50e6b-dc58-4a75-9f86-04265fc30f1d,coordinator_0,worker_2,NET_TRANSFER,5.208726,416.848112,Distribute Layer ID: 266e03ba
