VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,731b9256-4840-42a2-adcb-cbc1168f00c2,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,1000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.474000,1000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,coordinator_0,client_1,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
36306.941255,1000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,client_1,coordinator_0,NET_TRANSFER,453.828966,36306.467255,Upload Model Weights
36307.099255,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
36307.257255,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,coordinator_0,client_2,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
72613.724509,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,client_2,coordinator_0,NET_TRANSFER,453.828966,36306.467255,Upload Model Weights
72613.882509,3000,353fedac-c968-434d-97a3-a294633cf378,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
72995.962474,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,coordinator_0,worker_1,NET_TRANSFER,4.774125,382.079964,Distribute Layer ID: 96a92d91
72996.120474,7000,b2af27f9-2a86-43af-808d-514e5b0088c3,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
72996.157772,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,worker_1,worker_1,DISK_LOAD,4.774125,0.037298,"Disk -> RAM [Model: 44a70186, Layer: 96a92d91]"
72996.195069,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,worker_1,worker_1,MEM_MOVE,4.774125,0.037298,"RAM -> VRAM [Model: 44a70186, Layer: 96a92d91]"
72996.245069,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
72996.403069,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
73760.966906,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,coordinator_0,worker_2,NET_TRANSFER,9.555173,764.563837,Distribute Layer ID: f70eeabf
73761.124906,4000,b2af27f9-2a86-43af-808d-514e5b0088c3,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
73761.282906,5000,b6f68d51-e8a3-4452-9cf7-510beb3b5c3a,coordinator_0,client_5,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
73761.357556,2000,44a70186-6a40-4f86-a0e8-a4e6457aaf35,worker_2,worker_2,DISK_LOAD,9.555173,0.074650,"Disk -> RAM [Model: 44a70186, Layer: f70eeabf]"
