VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,4b3e8ddc-ab1b-4c52-b5f3-33809dd823d8,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,4b3e8ddc-ab1b-4c52-b5f3-33809dd823d8,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
25423.429450,10000,4b3e8ddc-ab1b-4c52-b5f3-33809dd823d8,client_10,coordinator_0,NET_TRANSFER,317.787043,25423.113450,Upload Model Weights
26001.382366,10000,4b3e8ddc-ab1b-4c52-b5f3-33809dd823d8,coordinator_0,worker_4,NET_TRANSFER,7.222536,577.952915,Distribute Layer ID: 90362c9f
26001.540366,1000,d928e647-e51d-4c0e-9014-4cf3867e30e9,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26001.698366,2000,e1506d16-371b-4298-94b5-31915ecf7a58,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26001.856366,3000,5ea1e13c-49bc-4fe0-aa09-7499f7a9fa42,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26002.014366,4000,39bd1bb8-eb3f-4d2d-b73e-25e0d58e6a26,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26002.172366,5000,9e570915-b875-47d9-b18f-728b0a9c2eef,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26002.330366,6000,f42a9735-bb16-40a9-96dd-ef844af12fb4,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26002.488366,7000,39bd1bb8-eb3f-4d2d-b73e-25e0d58e6a26,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26002.646366,8000,fab866c7-5331-4fbe-9b81-cb74643f3f28,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26002.804366,9000,36a9e6ad-7596-4d22-b9e7-b9502ccfd653,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26002.962366,10000,fab866c7-5331-4fbe-9b81-cb74643f3f28,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26003.120366,1000,36a9e6ad-7596-4d22-b9e7-b9502ccfd653,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26003.278366,1000,29acf1a0-5cde-49bf-a8cb-f6a64d84e68e,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26003.436366,2000,6a1a0847-2e94-407e-9c71-e5583af2c14f,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
26003.594366,2000,d7660387-4b7a-41e8-bab5-d7c4365b031f,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
