VirtualTime_Sec,RequestID,ModelID,OriginNode,EndNode,Operation,Size_GB,Duration_Sec,Description
0.158000,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
0.316000,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,coordinator_0,client_10,NET_TRANSFER,0.000100,0.158000,Signal: Cache Miss / Request Weights
36558.094193,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,client_10,coordinator_0,NET_TRANSFER,456.970352,36557.778193,Upload Model Weights
37359.814903,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,coordinator_0,worker_1,NET_TRANSFER,10.019634,801.720710,Distribute Layer ID: 0a148c85
37359.893181,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_1,worker_1,DISK_LOAD,10.019634,0.078278,"Disk -> RAM [Model: c8ba92a4, Layer: 0a148c85]"
37359.971460,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_1,worker_1,MEM_MOVE,10.019634,0.078278,"RAM -> VRAM [Model: c8ba92a4, Layer: 0a148c85]"
37360.021460,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_1,worker_1,GPU_COMPUTE,0.050000,0.050000,GPU Compute
37360.179460,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
37360.337460,10001,8b4c7495-f1ca-4359-94b4-585fb5ef31f9,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37360.495460,10002,e9b6e707-435a-4aef-97f6-a931083b6fdd,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37360.653460,1000,c7e950f6-45ed-4e0a-930f-81e7165ed7a2,client_1,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37360.811460,2000,998bb029-18e9-4720-a91b-4ac9560a3506,client_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37360.969460,3000,8d212be2-b007-4c2c-8975-81118c16d3f2,client_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37361.127460,4000,48e581e7-5bc6-4435-b46f-2ec84b0261de,client_4,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37361.285460,5000,d2f3bd8c-fde3-4519-bf5f-3dcacdd6e9da,client_5,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37361.443460,6000,88a4da56-bd89-437f-92e6-e3c0d189668f,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37361.601460,7000,db5cd974-66d7-416d-9d38-d6ab3fd868ba,client_7,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37361.759460,8000,b143c3de-b4fe-46c4-8502-8cbcd24616ec,client_8,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37361.917460,9000,ff1431bc-eda0-4ae1-a4f0-79b5365d45a8,client_9,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37362.075460,10000,f322dadc-8b24-406c-b1de-5c710e701538,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37362.233460,10000,2e0ee3af-eaf2-4991-b62d-0430083465a5,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
37362.391460,10000,1fcba9b0-85d8-4ab4-8248-e5b0a48443df,client_10,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
38018.574951,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,coordinator_0,worker_2,NET_TRANSFER,8.200419,656.183492,Distribute Layer ID: 377ab177
38018.639017,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_2,worker_2,DISK_LOAD,8.200419,0.064066,"Disk -> RAM [Model: c8ba92a4, Layer: 377ab177]"
38018.703083,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_2,worker_2,MEM_MOVE,8.200419,0.064066,"RAM -> VRAM [Model: c8ba92a4, Layer: 377ab177]"
38018.753083,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_2,worker_2,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38018.911083,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_2,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38880.432995,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,coordinator_0,worker_3,NET_TRANSFER,10.767149,861.521912,Distribute Layer ID: 5c6b7878
38880.517114,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_3,worker_3,DISK_LOAD,10.767149,0.084118,"Disk -> RAM [Model: c8ba92a4, Layer: 5c6b7878]"
38880.601232,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_3,worker_3,MEM_MOVE,10.767149,0.084118,"RAM -> VRAM [Model: c8ba92a4, Layer: 5c6b7878]"
38880.651232,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_3,worker_3,GPU_COMPUTE,0.050000,0.050000,GPU Compute
38880.809232,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_3,coordinator_0,NET_TRANSFER,0.000100,0.158000,Signal Finished
38880.967232,6001,b143c3de-b4fe-46c4-8502-8cbcd24616ec,client_6,coordinator_0,NET_TRANSFER,0.000100,0.158000,Request Model ID
40032.436626,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,coordinator_0,worker_4,NET_TRANSFER,14.391492,1151.469394,Distribute Layer ID: 3251183c
40032.549060,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_4,worker_4,DISK_LOAD,14.391492,0.112434,"Disk -> RAM [Model: c8ba92a4, Layer: 3251183c]"
40032.661493,10000,c8ba92a4-d4ed-4ccc-a06a-0de46ad428a6,worker_4,worker_4,MEM_MOVE,14.391492,0.112434,"RAM -> VRAM [Model: c8ba92a4, Layer: 3251183c]"
